datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-21 22:54:00,2275.5,2276.0,2274.3,2275.9,136,32,0
2025-08-21 22:55:00,2276.0,2277.0,2275.7,2276.85,125,32,0
2025-08-21 22:56:00,2276.85,2277.1,2276.2,2276.6,111,32,0
2025-08-21 22:57:00,2276.6,2276.7,2275.35,2275.35,136,32,0
2025-08-21 22:58:00,2275.2,2275.3,2274.5,2274.6,118,32,0
2025-08-21 22:59:00,2274.8,2276.75,2274.3,2276.3,158,32,0
2025-08-21 23:00:00,2276.25,2276.75,2275.5,2276.65,168,32,0
2025-08-21 23:01:00,2276.75,2276.8,2276.1,2276.1,98,32,0
2025-08-21 23:02:00,2276.15,2276.2,2275.8,2275.9,59,32,0
2025-08-21 23:03:00,2275.95,2276.95,2275.9,2276.8,60,32,0
2025-08-21 23:04:00,2276.9,2277.35,2276.8,2277.0,46,32,0
2025-08-21 23:05:00,2277.05,2277.5,2277.05,2277.2,37,32,0
2025-08-21 23:06:00,2277.2,2277.4,2276.7,2276.85,39,32,0
2025-08-21 23:07:00,2276.6,2277.3,2276.5,2277.0,27,32,0
2025-08-21 23:08:00,2276.95,2277.0,2276.5,2276.65,33,32,0
2025-08-21 23:09:00,2276.7,2277.05,2276.7,2277.05,23,32,0
2025-08-21 23:10:00,2277.1,2277.6,2277.05,2277.6,25,32,0
2025-08-21 23:11:00,2277.55,2277.55,2277.0,2277.0,28,32,0
2025-08-21 23:12:00,2277.05,2277.1,2276.7,2276.7,33,32,0
2025-08-21 23:13:00,2276.8,2277.55,2276.8,2277.55,26,32,0
2025-08-21 23:14:00,2277.45,2278.15,2277.45,2278.1,35,32,0
2025-08-21 23:15:00,2278.2,2278.2,2277.9,2278.2,18,32,0
2025-08-21 23:16:00,2278.25,2278.55,2278.25,2278.3,18,32,0
2025-08-21 23:17:00,2278.25,2278.25,2277.8,2278.2,18,32,0
2025-08-21 23:18:00,2278.1,2278.3,2278.1,2278.1,15,32,0
2025-08-21 23:19:00,2278.15,2278.15,2277.85,2278.0,10,32,0
2025-08-21 23:20:00,2278.05,2278.05,2277.7,2277.8,16,32,0
2025-08-21 23:21:00,2277.85,2278.05,2277.8,2277.8,15,32,0
2025-08-21 23:22:00,2278.0,2278.1,2277.9,2278.05,10,32,0
2025-08-21 23:23:00,2278.1,2278.2,2278.05,2278.15,7,32,0
2025-08-21 23:24:00,2278.2,2278.35,2278.2,2278.3,6,32,0
2025-08-21 23:25:00,2278.4,2278.5,2278.15,2278.15,17,32,0
2025-08-21 23:26:00,2278.1,2278.2,2278.0,2278.2,6,32,0
2025-08-21 23:27:00,2278.15,2278.2,2278.0,2278.2,15,32,0
2025-08-21 23:28:00,2278.2,2278.2,2278.0,2278.05,10,32,0
2025-08-21 23:29:00,2278.0,2278.05,2277.7,2277.75,15,32,0
2025-08-21 23:30:00,2277.7,2277.75,2277.45,2277.7,18,32,0
2025-08-21 23:31:00,2277.65,2277.8,2277.6,2277.6,12,32,0
2025-08-21 23:32:00,2277.6,2277.9,2277.6,2277.9,11,32,0
2025-08-21 23:33:00,2277.85,2277.85,2277.6,2277.6,11,32,0
2025-08-21 23:34:00,2277.65,2277.65,2277.6,2277.6,8,32,0
2025-08-21 23:35:00,2277.55,2277.55,2277.3,2277.3,9,32,0
2025-08-21 23:36:00,2277.35,2277.5,2277.3,2277.3,9,32,0
2025-08-21 23:37:00,2277.3,2277.35,2277.15,2277.3,14,32,0
2025-08-21 23:38:00,2277.35,2277.8,2277.35,2277.75,12,32,0
2025-08-21 23:39:00,2277.9,2278.1,2277.9,2278.05,10,32,0
2025-08-21 23:40:00,2278.05,2278.25,2277.9,2278.0,8,32,0
2025-08-21 23:41:00,2278.05,2278.35,2278.0,2278.3,16,32,0
2025-08-21 23:42:00,2278.25,2278.3,2278.25,2278.3,2,32,0
2025-08-21 23:43:00,2278.35,2278.4,2278.25,2278.35,8,32,0
2025-08-21 23:44:00,2278.35,2278.35,2278.1,2278.1,8,32,0
2025-08-21 23:45:00,2278.1,2278.2,2277.9,2278.2,18,32,0
2025-08-21 23:46:00,2278.2,2278.2,2277.95,2277.95,12,32,0
2025-08-21 23:47:00,2278.0,2278.0,2277.8,2277.85,16,32,0
2025-08-21 23:48:00,2277.9,2278.0,2277.8,2277.9,9,32,0
2025-08-21 23:49:00,2277.9,2278.15,2277.9,2278.15,12,32,0
2025-08-21 23:50:00,2278.05,2278.1,2277.95,2278.0,10,32,0
2025-08-21 23:51:00,2277.9,2277.95,2277.8,2277.9,16,32,0
2025-08-21 23:52:00,2277.95,2278.1,2277.9,2278.05,20,32,0
2025-08-21 23:53:00,2278.1,2278.15,2278.0,2278.0,11,32,0
2025-08-21 23:54:00,2278.0,2278.0,2277.8,2278.0,10,32,0
2025-08-21 23:55:00,2277.95,2277.95,2277.7,2277.8,22,32,0
2025-08-21 23:56:00,2277.7,2277.95,2277.6,2277.9,17,32,0
2025-08-21 23:57:00,2277.95,2278.0,2277.8,2277.9,10,32,0
2025-08-21 23:58:00,2277.95,2277.95,2277.7,2277.7,26,32,0
2025-08-21 23:59:00,2277.6,2278.42,2277.55,2278.12,27,32,0
2025-08-22 01:00:00,2277.92,2280.27,2277.92,2279.67,44,48,0
2025-08-22 01:01:00,2279.77,2281.37,2279.77,2280.82,39,48,0
2025-08-22 01:02:00,2280.92,2281.17,2280.27,2280.32,26,48,0
2025-08-22 01:03:00,2280.87,2280.87,2279.47,2279.97,28,48,0
2025-08-22 01:04:00,2279.87,2280.57,2279.67,2279.97,31,48,0
2025-08-22 01:05:00,2280.07,2280.27,2279.87,2280.27,19,48,0
2025-08-22 01:06:00,2280.17,2280.47,2280.07,2280.27,11,48,0
2025-08-22 01:07:00,2279.92,2280.17,2279.87,2280.17,10,48,0
2025-08-22 01:08:00,2280.07,2280.57,2279.67,2279.67,23,48,0
2025-08-22 01:09:00,2279.32,2280.07,2279.32,2280.07,14,48,0
2025-08-22 01:10:00,2280.17,2280.77,2279.97,2280.57,16,48,0
2025-08-22 01:11:00,2280.47,2280.67,2280.37,2280.67,8,48,0
2025-08-22 01:12:00,2280.77,2280.77,2280.47,2280.67,5,48,0
2025-08-22 01:13:00,2280.57,2280.67,2280.37,2280.37,8,48,0
2025-08-22 01:14:00,2280.47,2280.47,2279.87,2280.07,11,48,0
2025-08-22 01:15:00,2279.97,2280.72,2279.87,2280.72,15,48,0
2025-08-22 01:16:00,2280.97,2281.37,2280.97,2281.22,6,48,0
2025-08-22 01:17:00,2281.37,2281.42,2281.27,2281.37,5,48,0
2025-08-22 01:18:00,2281.57,2281.57,2281.37,2281.57,12,48,0
2025-08-22 01:19:00,2281.67,2281.77,2281.32,2281.32,9,48,0
2025-08-22 01:20:00,2281.42,2281.47,2280.87,2281.37,12,48,0
2025-08-22 01:21:00,2281.47,2281.47,2280.87,2280.87,15,48,0
2025-08-22 01:22:00,2281.07,2281.12,2280.97,2280.97,4,48,0
2025-08-22 01:23:00,2280.97,2281.07,2280.97,2280.97,7,48,0
2025-08-22 01:24:00,2280.97,2281.07,2280.87,2280.87,6,48,0
2025-08-22 01:25:00,2280.97,2281.07,2280.57,2280.57,11,48,0
2025-08-22 01:26:00,2280.62,2280.87,2280.57,2280.57,11,48,0
2025-08-22 01:27:00,2280.57,2280.77,2280.27,2280.47,17,48,0
2025-08-22 01:28:00,2280.37,2280.37,2279.97,2280.07,6,48,0
2025-08-22 01:29:00,2280.17,2280.27,2279.72,2279.87,13,48,0
2025-08-22 01:30:00,2279.97,2280.27,2279.87,2280.17,15,48,0
2025-08-22 01:31:00,2280.07,2280.32,2279.97,2279.97,11,48,0
2025-08-22 01:32:00,2279.92,2280.47,2279.77,2280.47,14,48,0
2025-08-22 01:33:00,2280.37,2280.37,2279.77,2279.77,13,48,0
2025-08-22 01:34:00,2279.77,2279.87,2279.67,2279.87,6,48,0
2025-08-22 01:35:00,2279.97,2279.97,2279.67,2279.77,15,48,0
2025-08-22 01:36:00,2279.67,2280.37,2279.67,2280.27,6,48,0
2025-08-22 01:37:00,2280.27,2280.67,2280.27,2280.67,7,48,0
2025-08-22 01:38:00,2280.67,2281.52,2280.67,2281.42,22,48,0
2025-08-22 01:39:00,2281.37,2281.52,2281.37,2281.47,11,48,0
2025-08-22 01:40:00,2281.42,2281.42,2281.22,2281.27,5,48,0
2025-08-22 01:41:00,2281.27,2281.37,2281.22,2281.37,4,48,0
2025-08-22 01:42:00,2281.37,2281.37,2281.37,2281.37,1,48,0
2025-08-22 01:43:00,2281.47,2281.87,2281.37,2281.87,15,48,0
2025-08-22 01:44:00,2281.77,2282.57,2281.77,2282.47,16,48,0
2025-08-22 01:45:00,2282.62,2282.62,2281.97,2281.97,13,48,0
2025-08-22 01:46:00,2281.87,2281.87,2281.27,2281.27,8,48,0
2025-08-22 01:47:00,2281.17,2281.27,2281.07,2281.27,7,48,0
2025-08-22 01:48:00,2281.07,2281.17,2280.77,2280.87,9,48,0
2025-08-22 01:49:00,2280.87,2280.87,2280.22,2280.22,9,48,0
2025-08-22 01:50:00,2280.62,2280.82,2280.57,2280.77,13,48,0
2025-08-22 01:51:00,2280.82,2281.17,2280.82,2281.07,8,48,0
2025-08-22 01:52:00,2281.12,2281.12,2280.77,2280.97,6,48,0
2025-08-22 01:53:00,2280.97,2281.07,2280.97,2280.97,8,48,0
2025-08-22 01:54:00,2281.37,2281.47,2281.02,2281.27,13,48,0
2025-08-22 01:55:00,2281.42,2281.57,2281.27,2281.47,8,48,0
2025-08-22 01:56:00,2281.57,2281.57,2281.47,2281.47,6,48,0
2025-08-22 01:57:00,2281.57,2281.87,2281.57,2281.87,7,48,0
2025-08-22 01:58:00,2281.77,2281.82,2281.47,2281.47,14,48,0
2025-08-22 01:59:00,2281.47,2281.67,2281.47,2281.57,6,48,0
2025-08-22 02:00:00,2281.47,2281.47,2281.27,2281.27,5,48,0
2025-08-22 02:01:00,2281.32,2281.47,2281.27,2281.47,7,48,0
2025-08-22 02:02:00,2281.37,2281.47,2281.17,2281.17,5,48,0
2025-08-22 02:03:00,2281.07,2281.17,2281.02,2281.07,5,48,0
2025-08-22 02:04:00,2280.97,2281.17,2280.97,2281.17,4,48,0
2025-08-22 02:05:00,2281.17,2281.17,2281.07,2281.07,6,48,0
2025-08-22 02:06:00,2281.07,2281.07,2280.87,2280.87,5,48,0
2025-08-22 02:07:00,2280.97,2280.97,2280.87,2280.97,5,48,0
2025-08-22 02:08:00,2280.87,2280.92,2280.67,2280.87,8,48,0
2025-08-22 02:09:00,2280.87,2280.87,2280.67,2280.67,8,48,0
2025-08-22 02:10:00,2280.77,2280.77,2280.57,2280.67,6,48,0
2025-08-22 02:11:00,2280.72,2280.82,2280.67,2280.67,4,48,0
2025-08-22 02:12:00,2280.67,2280.77,2280.67,2280.67,7,48,0
2025-08-22 02:13:00,2280.77,2280.92,2280.77,2280.87,4,48,0
2025-08-22 02:14:00,2280.77,2280.87,2280.77,2280.87,4,48,0
2025-08-22 02:15:00,2280.87,2281.07,2280.87,2281.07,5,48,0
2025-08-22 02:16:00,2281.17,2281.32,2281.07,2281.32,11,48,0
2025-08-22 02:17:00,2281.32,2281.57,2281.32,2281.47,4,48,0
2025-08-22 02:18:00,2281.37,2281.62,2281.37,2281.62,8,48,0
2025-08-22 02:19:00,2281.77,2281.87,2281.67,2281.77,7,48,0
2025-08-22 02:20:00,2281.87,2282.07,2281.87,2282.07,5,48,0
2025-08-22 02:21:00,2282.07,2282.07,2281.77,2281.82,4,48,0
2025-08-22 02:22:00,2281.82,2281.97,2281.77,2281.87,5,48,0
2025-08-22 02:23:00,2281.87,2281.87,2281.72,2281.87,5,48,0
2025-08-22 02:24:00,2281.87,2282.07,2281.77,2281.97,9,48,0
2025-08-22 02:25:00,2281.87,2281.97,2281.77,2281.77,10,48,0
2025-08-22 02:26:00,2281.77,2281.97,2281.72,2281.72,6,48,0
2025-08-22 02:27:00,2281.87,2281.87,2281.77,2281.77,6,48,0
2025-08-22 02:28:00,2281.87,2281.97,2281.67,2281.67,4,48,0
2025-08-22 02:29:00,2281.62,2281.77,2281.62,2281.77,3,48,0
2025-08-22 02:30:00,2281.87,2282.27,2281.87,2282.17,12,48,0
2025-08-22 02:31:00,2282.27,2282.27,2281.07,2281.07,13,48,0
2025-08-22 02:32:00,2280.97,2280.97,2280.42,2280.92,15,48,0
2025-08-22 02:33:00,2280.97,2281.07,2280.67,2280.67,12,48,0
2025-08-22 02:34:00,2280.77,2280.87,2280.67,2280.67,9,48,0
2025-08-22 02:35:00,2280.77,2280.87,2280.67,2280.77,7,48,0
2025-08-22 02:36:00,2280.67,2281.27,2280.67,2281.27,13,48,0
2025-08-22 02:37:00,2281.07,2281.37,2280.97,2281.37,7,48,0
2025-08-22 02:38:00,2281.27,2281.47,2281.27,2281.47,5,48,0
2025-08-22 02:39:00,2281.67,2281.67,2281.37,2281.47,5,48,0
2025-08-22 02:40:00,2281.57,2281.82,2281.57,2281.67,11,48,0
2025-08-22 02:41:00,2281.82,2282.17,2281.67,2282.17,10,48,0
2025-08-22 02:42:00,2282.17,2282.17,2281.92,2281.92,4,48,0
2025-08-22 02:43:00,2281.92,2281.92,2281.57,2281.57,7,48,0
2025-08-22 02:44:00,2281.67,2281.67,2281.17,2281.17,9,48,0
2025-08-22 02:45:00,2281.07,2281.47,2281.07,2281.32,21,48,0
2025-08-22 02:46:00,2281.42,2281.87,2281.42,2281.87,13,48,0
2025-08-22 02:47:00,2281.77,2281.77,2281.57,2281.77,7,48,0
2025-08-22 02:48:00,2281.77,2282.17,2281.77,2282.17,7,48,0
2025-08-22 02:49:00,2282.12,2282.27,2282.07,2282.17,7,48,0
2025-08-22 02:50:00,2282.27,2282.42,2282.17,2282.37,8,48,0
2025-08-22 02:51:00,2282.47,2282.57,2282.37,2282.37,8,48,0
2025-08-22 02:52:00,2282.47,2282.97,2282.47,2282.87,13,48,0
2025-08-22 02:53:00,2282.77,2282.77,2281.87,2281.87,15,48,0
2025-08-22 02:54:00,2281.77,2281.97,2281.77,2281.97,3,48,0
2025-08-22 02:55:00,2282.07,2282.17,2282.07,2282.17,4,48,0
2025-08-22 02:56:00,2282.07,2282.87,2282.07,2282.57,14,48,0
2025-08-22 02:57:00,2282.57,2282.87,2282.57,2282.87,6,48,0
2025-08-22 02:58:00,2282.87,2282.87,2282.47,2282.47,6,48,0
2025-08-22 02:59:00,2282.42,2282.97,2282.42,2282.87,21,48,0
2025-08-22 03:00:00,2282.67,2282.87,2281.77,2282.02,58,48,0
2025-08-22 03:01:00,2282.12,2283.07,2282.12,2283.07,37,48,0
2025-08-22 03:02:00,2282.87,2283.27,2282.77,2283.07,26,48,0
2025-08-22 03:03:00,2282.97,2283.37,2282.87,2283.27,16,48,0
2025-08-22 03:04:00,2283.37,2283.47,2281.72,2281.77,33,48,0
2025-08-22 03:05:00,2281.82,2281.97,2280.97,2281.37,31,48,0
2025-08-22 03:06:00,2281.47,2281.77,2280.87,2280.97,34,48,0
2025-08-22 03:07:00,2280.87,2281.57,2280.22,2281.07,52,48,0
2025-08-22 03:08:00,2281.17,2281.87,2281.17,2281.57,18,48,0
2025-08-22 03:09:00,2281.47,2281.77,2281.37,2281.57,18,48,0
2025-08-22 03:10:00,2281.47,2281.67,2281.07,2281.47,27,48,0
2025-08-22 03:11:00,2281.57,2281.57,2281.27,2281.27,30,48,0
2025-08-22 03:12:00,2281.37,2281.37,2280.07,2280.17,38,48,0
2025-08-22 03:13:00,2280.12,2280.42,2279.67,2279.67,44,48,0
2025-08-22 03:14:00,2279.77,2279.77,2277.97,2278.47,73,48,0
2025-08-22 03:15:00,2278.27,2278.57,2277.57,2278.02,49,48,0
2025-08-22 03:16:00,2278.02,2278.67,2277.67,2277.87,58,48,0
2025-08-22 03:17:00,2277.97,2278.87,2277.77,2278.82,42,48,0
2025-08-22 03:18:00,2278.97,2279.67,2278.57,2279.52,35,48,0
2025-08-22 03:19:00,2279.57,2279.67,2279.37,2279.67,18,48,0
2025-08-22 03:20:00,2279.77,2280.97,2279.77,2280.92,37,48,0
2025-08-22 03:21:00,2280.97,2280.97,2280.57,2280.87,22,48,0
2025-08-22 03:22:00,2280.97,2281.02,2280.47,2280.77,31,48,0
2025-08-22 03:23:00,2280.77,2281.17,2280.67,2281.17,27,48,0
2025-08-22 03:24:00,2281.07,2281.37,2280.97,2281.37,21,48,0
2025-08-22 03:25:00,2281.47,2281.47,2280.97,2281.17,31,48,0
2025-08-22 03:26:00,2281.12,2281.12,2280.42,2280.67,26,48,0
2025-08-22 03:27:00,2280.72,2280.77,2280.37,2280.57,27,48,0
2025-08-22 03:28:00,2280.47,2280.57,2280.27,2280.37,26,48,0
2025-08-22 03:29:00,2280.27,2280.37,2279.62,2280.17,36,48,0
2025-08-22 03:30:00,2280.22,2280.97,2280.22,2280.67,29,48,0
2025-08-22 03:31:00,2280.77,2281.07,2280.57,2281.07,13,48,0
2025-08-22 03:32:00,2280.97,2281.27,2280.87,2280.97,14,48,0
2025-08-22 03:33:00,2281.02,2281.02,2280.57,2280.77,18,48,0
2025-08-22 03:34:00,2280.97,2280.97,2280.37,2280.37,16,48,0
2025-08-22 03:35:00,2280.47,2280.67,2280.47,2280.67,7,48,0
2025-08-22 03:36:00,2280.77,2281.07,2280.77,2280.87,10,48,0
2025-08-22 03:37:00,2280.87,2281.07,2280.77,2281.07,18,48,0
2025-08-22 03:38:00,2281.12,2281.27,2280.87,2280.97,16,48,0
2025-08-22 03:39:00,2280.87,2281.07,2280.82,2280.87,8,48,0
2025-08-22 03:40:00,2280.97,2281.37,2280.92,2280.97,19,48,0
2025-08-22 03:41:00,2280.97,2281.17,2280.72,2280.72,14,48,0
2025-08-22 03:42:00,2280.57,2280.57,2280.32,2280.42,9,48,0
2025-08-22 03:43:00,2280.57,2280.67,2280.47,2280.47,4,48,0
2025-08-22 03:44:00,2280.57,2280.72,2280.57,2280.57,8,48,0
2025-08-22 03:45:00,2280.67,2280.82,2280.57,2280.57,9,48,0
2025-08-22 03:46:00,2280.62,2280.62,2280.42,2280.57,8,48,0
2025-08-22 03:47:00,2280.47,2280.67,2280.47,2280.67,10,48,0
2025-08-22 03:48:00,2280.57,2280.82,2280.52,2280.67,9,48,0
2025-08-22 03:49:00,2280.57,2280.72,2280.47,2280.47,16,48,0
2025-08-22 03:50:00,2280.57,2280.67,2280.37,2280.47,12,48,0
2025-08-22 03:51:00,2280.37,2280.47,2280.37,2280.42,8,48,0
2025-08-22 03:52:00,2280.42,2280.52,2280.17,2280.17,5,48,0
2025-08-22 03:53:00,2280.27,2280.47,2280.27,2280.37,16,48,0
2025-08-22 03:54:00,2280.47,2280.47,2280.07,2280.27,20,48,0
2025-08-22 03:55:00,2280.22,2280.37,2279.77,2279.77,23,48,0
2025-08-22 03:56:00,2279.82,2280.32,2279.82,2280.27,16,48,0
2025-08-22 03:57:00,2280.32,2280.47,2280.02,2280.47,8,48,0
2025-08-22 03:58:00,2280.47,2280.77,2280.47,2280.47,14,48,0
2025-08-22 03:59:00,2280.47,2280.67,2280.37,2280.57,8,48,0
2025-08-22 04:00:00,2280.47,2281.17,2280.37,2281.07,30,48,0
2025-08-22 04:01:00,2280.87,2281.27,2280.67,2281.27,21,48,0
2025-08-22 04:02:00,2281.17,2281.17,2280.57,2280.67,21,48,0
2025-08-22 04:03:00,2280.57,2280.87,2280.47,2280.47,17,48,0
2025-08-22 04:04:00,2280.57,2280.77,2280.57,2280.57,13,48,0
2025-08-22 04:05:00,2280.47,2280.97,2280.47,2280.57,13,48,0
2025-08-22 04:06:00,2280.67,2281.07,2280.47,2280.77,18,48,0
2025-08-22 04:07:00,2280.67,2280.87,2279.97,2279.97,29,48,0
2025-08-22 04:08:00,2279.92,2279.97,2279.67,2279.67,28,48,0
2025-08-22 04:09:00,2279.57,2279.87,2279.57,2279.87,23,48,0
2025-08-22 04:10:00,2279.77,2280.37,2279.77,2280.17,16,48,0
2025-08-22 04:11:00,2280.07,2280.57,2279.97,2280.02,20,48,0
2025-08-22 04:12:00,2279.87,2280.37,2279.77,2280.37,23,48,0
2025-08-22 04:13:00,2280.27,2280.47,2280.07,2280.37,12,48,0
2025-08-22 04:14:00,2280.27,2280.37,2280.17,2280.27,15,48,0
2025-08-22 04:15:00,2280.17,2281.12,2279.97,2280.97,30,48,0
2025-08-22 04:16:00,2280.92,2281.47,2280.92,2281.47,13,48,0
2025-08-22 04:17:00,2281.37,2282.07,2281.37,2281.87,25,48,0
2025-08-22 04:18:00,2281.97,2282.07,2281.87,2281.97,14,48,0
2025-08-22 04:19:00,2281.87,2281.87,2281.47,2281.57,16,48,0
2025-08-22 04:20:00,2281.47,2281.57,2281.07,2281.07,14,48,0
2025-08-22 04:21:00,2280.97,2281.27,2280.97,2281.17,10,48,0
2025-08-22 04:22:00,2281.12,2281.32,2280.77,2280.77,23,48,0
2025-08-22 04:23:00,2280.87,2281.07,2280.27,2280.27,16,48,0
2025-08-22 04:24:00,2280.37,2280.97,2280.27,2280.77,28,48,0
2025-08-22 04:25:00,2280.82,2280.97,2280.57,2280.67,17,48,0
2025-08-22 04:26:00,2280.72,2280.97,2280.57,2280.97,9,48,0
2025-08-22 04:27:00,2281.07,2281.37,2280.92,2281.27,11,48,0
2025-08-22 04:28:00,2281.37,2281.77,2281.27,2281.77,21,48,0
2025-08-22 04:29:00,2281.67,2281.77,2281.47,2281.67,17,48,0
2025-08-22 04:30:00,2281.62,2281.87,2281.12,2281.27,28,48,0
2025-08-22 04:31:00,2281.12,2281.37,2280.87,2281.17,18,48,0
2025-08-22 04:32:00,2281.07,2281.07,2280.37,2280.47,23,48,0
2025-08-22 04:33:00,2280.37,2280.67,2280.27,2280.67,11,48,0
2025-08-22 04:34:00,2280.57,2281.07,2280.47,2280.87,17,48,0
2025-08-22 04:35:00,2280.97,2281.37,2280.87,2281.27,17,48,0
2025-08-22 04:36:00,2281.37,2281.37,2280.97,2281.17,19,48,0
2025-08-22 04:37:00,2281.27,2281.47,2280.97,2280.97,12,48,0
2025-08-22 04:38:00,2281.07,2281.07,2280.37,2280.57,13,48,0
2025-08-22 04:39:00,2280.57,2280.57,2280.27,2280.57,12,48,0
2025-08-22 04:40:00,2280.67,2280.67,2280.37,2280.47,10,48,0
2025-08-22 04:41:00,2280.37,2280.57,2280.32,2280.32,6,48,0
2025-08-22 04:42:00,2280.47,2281.27,2280.32,2280.87,17,48,0
2025-08-22 04:43:00,2280.77,2281.27,2280.67,2281.27,13,48,0
2025-08-22 04:44:00,2281.37,2281.47,2281.27,2281.37,9,48,0
2025-08-22 04:45:00,2281.47,2281.47,2281.12,2281.12,7,48,0
2025-08-22 04:46:00,2281.07,2281.22,2281.02,2281.22,5,48,0
2025-08-22 04:47:00,2281.27,2281.27,2280.67,2281.07,11,48,0
2025-08-22 04:48:00,2280.87,2280.97,2280.27,2280.57,13,48,0
2025-08-22 04:49:00,2280.47,2280.47,2280.42,2280.42,2,48,0
2025-08-22 04:50:00,2280.17,2280.47,2279.87,2280.37,20,48,0
2025-08-22 04:51:00,2280.27,2280.67,2280.27,2280.57,6,48,0
2025-08-22 04:52:00,2280.47,2280.57,2280.37,2280.57,5,48,0
2025-08-22 04:53:00,2280.57,2280.72,2280.57,2280.57,5,48,0
2025-08-22 04:54:00,2280.67,2280.67,2280.17,2280.17,13,48,0
2025-08-22 04:55:00,2280.27,2280.77,2280.27,2280.67,7,48,0
2025-08-22 04:56:00,2280.77,2281.17,2280.67,2281.17,12,48,0
2025-08-22 04:57:00,2281.07,2281.17,2280.87,2280.97,19,48,0
2025-08-22 04:58:00,2280.97,2281.07,2280.97,2281.07,7,48,0
2025-08-22 04:59:00,2280.97,2280.97,2280.87,2280.97,3,48,0
2025-08-22 05:00:00,2281.07,2281.47,2280.97,2280.97,12,48,0
2025-08-22 05:01:00,2281.07,2281.47,2281.07,2281.47,17,48,0
2025-08-22 05:02:00,2281.52,2281.52,2280.72,2280.97,19,48,0
2025-08-22 05:03:00,2281.07,2281.27,2280.87,2281.07,7,48,0
2025-08-22 05:04:00,2281.17,2281.47,2281.07,2281.32,10,48,0
2025-08-22 05:05:00,2281.37,2281.57,2281.37,2281.37,12,48,0
2025-08-22 05:06:00,2281.42,2281.52,2281.37,2281.47,10,48,0
2025-08-22 05:07:00,2281.57,2281.87,2281.47,2281.87,11,48,0
2025-08-22 05:08:00,2281.97,2282.37,2281.97,2282.17,12,48,0
2025-08-22 05:09:00,2282.27,2282.27,2281.97,2282.17,13,48,0
2025-08-22 05:10:00,2282.27,2282.37,2282.17,2282.37,8,48,0
2025-08-22 05:11:00,2282.37,2282.57,2282.37,2282.57,6,48,0
2025-08-22 05:12:00,2282.62,2282.87,2282.62,2282.87,4,48,0
2025-08-22 05:13:00,2282.97,2283.37,2282.97,2283.07,17,48,0
2025-08-22 05:14:00,2283.17,2283.37,2283.17,2283.17,10,48,0
2025-08-22 05:15:00,2283.27,2283.47,2283.07,2283.07,9,48,0
2025-08-22 05:16:00,2283.17,2283.32,2283.07,2283.32,6,48,0
2025-08-22 05:17:00,2283.42,2283.42,2283.17,2283.17,7,48,0
2025-08-22 05:18:00,2283.22,2283.47,2283.07,2283.47,18,48,0
2025-08-22 05:19:00,2283.52,2283.57,2283.27,2283.37,15,48,0
2025-08-22 05:20:00,2283.32,2283.37,2282.97,2283.07,17,48,0
2025-08-22 05:21:00,2283.17,2283.27,2283.12,2283.27,7,48,0
2025-08-22 05:22:00,2283.32,2283.47,2283.02,2283.07,14,48,0
2025-08-22 05:23:00,2283.12,2283.17,2282.82,2283.17,14,48,0
2025-08-22 05:24:00,2283.27,2283.27,2283.07,2283.07,11,48,0
2025-08-22 05:25:00,2283.17,2283.27,2282.87,2282.87,10,48,0
2025-08-22 05:26:00,2282.97,2282.97,2282.17,2282.17,20,48,0
2025-08-22 05:27:00,2282.37,2282.37,2282.27,2282.37,9,48,0
2025-08-22 05:28:00,2282.27,2282.27,2282.07,2282.27,7,48,0
2025-08-22 05:29:00,2282.37,2282.67,2282.37,2282.67,5,48,0
2025-08-22 05:30:00,2282.77,2282.77,2282.27,2282.47,11,48,0
2025-08-22 05:31:00,2282.67,2283.07,2282.67,2282.87,8,48,0
2025-08-22 05:32:00,2282.77,2283.07,2282.77,2282.97,5,48,0
2025-08-22 05:33:00,2283.07,2283.07,2282.27,2282.37,14,48,0
2025-08-22 05:34:00,2282.27,2282.47,2282.27,2282.27,17,48,0
2025-08-22 05:35:00,2282.37,2282.47,2282.07,2282.07,6,48,0
2025-08-22 05:36:00,2282.17,2282.47,2282.07,2282.27,15,48,0
2025-08-22 05:37:00,2282.27,2282.47,2282.17,2282.37,6,48,0
2025-08-22 05:38:00,2282.47,2282.47,2282.17,2282.27,17,48,0
2025-08-22 05:39:00,2282.37,2282.67,2282.37,2282.57,5,48,0
2025-08-22 05:40:00,2282.67,2282.77,2282.27,2282.27,14,48,0
2025-08-22 05:41:00,2282.27,2282.27,2282.17,2282.27,13,48,0
2025-08-22 05:42:00,2282.37,2282.37,2282.17,2282.27,8,48,0
2025-08-22 05:43:00,2282.37,2282.97,2282.27,2282.77,15,48,0
2025-08-22 05:44:00,2282.97,2283.07,2282.87,2282.87,8,48,0
2025-08-22 05:45:00,2282.97,2283.17,2282.97,2283.07,7,48,0
2025-08-22 05:46:00,2282.97,2283.07,2282.77,2282.77,8,48,0
2025-08-22 05:47:00,2282.67,2282.77,2282.47,2282.47,5,48,0
2025-08-22 05:48:00,2282.57,2282.57,2282.37,2282.37,9,48,0
2025-08-22 05:49:00,2282.37,2282.57,2282.37,2282.57,6,48,0
2025-08-22 05:50:00,2282.57,2282.57,2282.17,2282.27,5,48,0
2025-08-22 05:51:00,2282.17,2282.37,2282.17,2282.27,10,48,0
